time,acc_x,acc_y,acc_z,acc_abs
143.64265521800002,0.11754849363464376,0.4348898336564103,-4.097234634231201,-0.28321837624276586
143.659414658,-0.5081979961557181,0.2678285741177068,-1.035154359644372,-1.1012445411933263
143.676173062,-0.7568622044641307,-0.4327996231576044,1.8907805865924743,1.2633276417165273
143.692929959,-1.821364171968461,-1.436652869244544,2.625489821307004,1.0550214763920935
143.709686327,-2.9729229807333253,-1.5115907146406318,1.7585568896934414,1.7228662930847518
143.726443937,-3.493271797587165,-0.3807161300872234,0.23241538831255315,2.663727536295711
143.743201099,-2.82208534976231,0.9710998588803585,0.15768738836456297,1.2641987690755072
143.759958646,-1.3316244670069344,0.7256614691608324,3.7974238245854712,1.9504991073821905
143.776715067,-1.1262520995264542,-0.3753197185514579,3.711885948693388,1.3293253774373244
143.793472412,-2.4245803678712425,-0.052646069369607335,-3.577134601607075,-3.3839493814670174
143.810229878,-2.7132496764547964,0.9006979919022017,-4.089809943473139,-2.767791428071835
143.826987346,-1.1182416184948418,-0.271973054388689,2.5592941796925897,-1.0239620225315156
143.84374397800002,-0.7711019315155826,-1.2272970935669782,1.700899779524899,-1.49153539731649
143.86050113000002,-0.6682500746949717,-0.560828841563295,-1.722240971766114,0.7480673892736859
143.87725839400002,0.06865775774909973,-0.030206751630060657,-1.4584133172299039,-1.1919106392283445
143.894016013,1.6343155048135598,0.5962070166487016,-1.5651406397712915,-1.806968514003482
143.910772667,3.4023737100295284,1.2138206961283164,-2.2649023293738786,-1.1721223244832066
143.927530236,4.8925593473432025,0.6209587450708175,-1.2378413068412648,-1.032906706557528
143.944287276,4.704007558454667,-0.45389876184388406,-1.3045052016039314,-0.32012266488664753
143.961044447,3.4147637581955497,-0.39230935546514056,-3.735247943538455,-0.654438264076954
143.977801375,1.909489184581198,0.33916909010579094,-4.155309702317965,-0.4888927757557506
143.994558791,1.0878630624790864,0.45678271762259764,-0.3339370741942591,0.5754136225569263
144.01131606500002,0.32679245214361086,-0.3852090671652455,2.499017049838795,0.38450077454583426
144.028073197,-1.1134739111779723,-0.3128783471860764,0.25934592267150763,0.626404791246414
144.044829798,-1.558138082201952,0.32683588652327644,-0.20365968422835884,1.2057800929444173
144.061587459,-1.3049077657064636,-0.0690279712159737,1.5064912185290478,0.4803165827812882
144.078344713,-0.8438394548196695,-0.08566103724182406,0.4150149545190391,0.8214997155279607
144.09510210800002,-0.9877409482032606,0.48036416044341645,1.360871282092872,0.9651791262762327
144.111858477,-1.4557614851958598,-1.1416155202389477,2.215273779802094,-0.41070319178307624
144.128603045,-2.914371381993478,-0.9446690022449041,-0.38489682327252,-0.2569246053946435
144.14537339100002,-3.3196566866035147,-0.18846396061025933,0.10495224271376427,-1.369238831861057
144.162130797,-3.1465502270940253,0.012336858303125324,3.0589741242796493,-0.041804820558348686
144.17888767300002,-2.611645460913593,-0.19013312165515417,1.8312281610985457,-1.0266659356711911
144.195644713,-1.8732835172505602,-0.3730880703057167,0.8410719246967434,0.13284848387544085
144.21240208900002,-0.7387919079423352,0.09710509990237154,-0.2952860079960621,-0.05645248114488407
144.229159586,1.0780397385559488,0.7212812442182008,-0.45173979771919187,-0.7694778932202017
144.24591579300002,2.286382385293572,0.09807586700951029,1.9892585083667196,-0.013742249644165207
144.26267344200002,2.1677797806823587,-0.22008409610850718,0.8807406810802592,-0.44785228319220005
144.279430889,1.2971988325891728,0.20327948435991008,-0.6424481568909125,-0.9999144324416508
144.296188245,0.9469379163880791,0.2659571492621351,-4.571297304787147,1.8514115367801658
144.31294493800002,1.777330095858635,1.3856833908957347,-3.980483695129929,2.1958930230647025
144.32970217000002,2.8879725901893236,0.6051377642504935,0.4051603751869128,0.1990024987527711
144.34645947500002,2.9089690459070012,-0.35833600698644036,0.17854865218514734,1.0934245952282775
144.363216902,2.4392185970502984,-0.3894222658504721,-3.3912140570993508,-0.3156154065482777
144.37997368700002,2.285247966766904,0.26349347256654015,-1.1606639095862008,0.3421468897937451
144.39673080900002,2.9391927044346984,0.5606940877704742,0.8660282801314237,0.9866887736312142
144.413487991,2.496146741369337,0.593320677312337,-1.70475186763529,0.47062451901749297
144.430245732,1.6815737465713168,0.32024861046959,-3.6951372405831107,2.6090411894433325
144.447002325,0.935525660950708,-0.1671516278248448,-3.735002107012372,0.821731167209331
144.46375979200002,0.3935372631355346,-0.28051378182578934,-2.485600094087775,0.4075162780600877
144.48051677,-0.25976588361039515,-0.34067743362399805,-1.8471144527970527,1.6108248384416952
144.49728369800002,-1.3089672148251474,-0.4261440533806017,1.4305697559038912,-1.0913367289219889
144.5140332,-3.1098682777810205,-0.35864321088321405,3.0043532060730556,-1.4692046755177557
144.530788429,-4.3821732870759655,0.11734893146054995,1.380451504854004,0.6202593181233982
144.54754559100002,-4.5695429925147835,0.6357805845469878,-0.6744528011883869,0.527319682211975
144.564302784,-3.731072060858414,0.11114251253031564,0.8476090495231166,0.1633902220342161
144.581059823,-2.7041148772802126,-0.9067699037441364,1.6413665995715403,0.3921418654539342
144.597817087,-2.7454780592389083,-1.0230617847139813,0.05116307831928033,-0.6436581552946095
144.614574371,-2.3276996448978564,-0.6766703852338105,1.1745061537240422,-1.0045000062145397
144.631331746,-2.4479152775237387,0.15186329856514855,2.3292894710823164,-2.301041116352741
144.648088196,-1.7760243973154042,0.45712919137624547,1.610036298667811,-1.996465072694305
144.66484584600002,-0.5169606635358717,0.09600147782109024,0.5819500117165135,-0.6623392045603551
144.681603069,0.9862101851794057,-0.6998131952085559,0.5018385593614296,0.15181826036850946
144.698360608,2.563320845693147,-1.5852504420085245,0.1392354621969274,0.5855716138188846
144.71511692500002,4.370605634455306,-1.2663776145555925,0.4877794002042357,0.5099767788531332
144.73187442300002,5.551752276143577,-0.5263248747190188,0.17011438565930312,0.43237361250187345
144.748631756,5.518157206536171,0.6975226816865921,-0.8466344834245833,0.5860395056829211
144.765389235,5.221606106016552,1.9740929549139736,-1.113024545227846,1.3579127439142398
144.782145969,4.738536138704118,1.8549950328966878,-0.4531926751763137,1.5334633047886903
144.79890304900002,3.8386918740058484,0.5494423852833746,-0.005506209322398131,1.5493087140410822
144.815660314,2.177311304322384,-0.5549175693764049,-0.20359470319796286,0.7421236483852313
144.832417831,0.843826804040407,-1.6260859168955673,-0.8318617224611363,0.4817543471172207
144.84917451500002,-0.5162968375822005,-1.086827680220616,-1.7260026502619625,1.9197279409757162
144.86593211500002,-1.3285576400874661,0.06314159868074078,-2.2894354530215804,2.16481304650687
144.88268887,-1.6892812273391868,0.07086062084686573,-1.133656107893697,0.7830814438378468
144.899446743,-2.3529858474401433,0.3324504074739093,1.3313678138568192,-1.0546500740253726
144.916203061,-2.8339073795872216,-0.05900235617926586,0.1618311042939452,-1.1789283348278383
144.932960965,-2.937204526244341,0.15192312000986802,0.012847190014260702,-2.354264714213252
144.949717588,-2.5383291634120813,0.2645536583606098,2.321492544543695,-1.731440702386431
144.966475034,-2.9474830430491448,0.49387982701545796,2.492973116300684,-1.5300882655720836
144.983232033,-3.276876431547962,0.9250013966396969,-1.3123480213012932,-1.1915255683583919
144.999989429,-3.1611397570720707,1.2773068020932765,-3.127221305450809,-0.5827495410742914
145.016746531,-1.9157743230900524,0.8396045234784283,-0.2218036688251458,-1.0684095019074202
145.033503845,-0.8572279901268138,0.8464673782765741,2.0757976996626066,-0.7026530139832171
145.05026051800002,-0.3727683983689962,0.7033621098038378,1.6356684548854747,-1.1901592809744308
145.067017904,-0.2821289409957897,0.46473354310374404,0.9289104285696318,-0.7881685049728879
145.08377532,0.250768777945811,1.2765449878051576,0.05710977017663312,-0.42026057059217997
145.100532797,1.4185094984023485,1.9570615748765512,-0.07307292274760196,-0.9306946357422734
145.117289176,2.1636498822364723,1.4354368710680023,0.9173984609765079,0.5623946266062421
145.134046582,2.348485677918472,0.18855435954566477,0.12066473590020384,1.79326986446809
145.15080404900002,2.257433515106672,-0.20379795641962173,-1.5847841853983284,1.2783549094704012
145.167561425,2.8198878886548524,-0.4889715621110243,-1.418732056055183,1.1432900180815357
145.18431823100002,2.979618767774198,-0.24387784014960665,1.836903362763522,1.288678573162496
145.201075403,2.6226557042131153,0.03588857341616624,3.2407824043894533,0.5331243109748105
145.21781957500002,1.427326845105428,0.8230766080529104,-0.7669925501166451,1.093511184218479
145.23459020500002,1.0304260496592539,0.7573077401636441,-2.781090187831544,1.3250115344424769
145.251346888,1.2757366095796996,-0.06021106660676978,-0.8488537353337858,0.12507342436906468
145.26810421300002,1.3604096750512091,-0.6391763081145776,3.0004038895271083,-1.2213190594964558
145.284861253,0.4774847262467994,-1.0751509981780578,4.2070717219421505,-0.4267730310896395
145.301618893,-0.44202926124787467,-1.7076435413587123,1.67570972085374,0.8057926592839496
145.318375343,-1.8355817917266108,-0.49160772875739067,-1.9196287475343892,-1.136480957387193
145.335132291,-2.432653015293838,0.6567172661998247,-1.1382102527330082,-1.8166042802318048
145.351890714,-2.440830636128718,-0.11101698409789323,1.606778501568555,-1.4677411227640265
145.36864741800002,-2.999535113136121,-1.0555055577466537,1.2445355702573566,-2.3092109432925487
145.38540387900002,-3.273075041646985,-1.716191385463996,-0.21069498621074875,-2.790770618090474
145.402161833,-2.6166939476452935,-1.7616461120987554,0.19679996328043137,-1.5474613525989669
145.4189187,-1.427591541168374,-1.1554228775110735,1.8260548546059934,-0.3238642761174752
145.435676066,-0.611938799225865,-0.13115201579843472,2.9796146385347253,-1.1728328871985805
145.452432974,-0.07729254679331629,0.8588298548138641,1.6556596779601604,-0.772996774063556
145.469190287,-0.1443110089705929,1.4236773773956202,-1.4826720804328677,-0.48738208845798375
145.485947755,0.3964811675562961,1.1570170200943983,-2.036610035924014,-1.6232165361876434
145.502704835,0.7656014136602176,1.0953589114014077,-0.7308745909117169,-0.7791042059858212
145.519461478,0.7281970918679193,0.12585051793293245,0.9792771216308903,-0.25026140837937694
145.536219261,-0.06443885699807918,-0.592108452065974,-0.7057753673913353,0.3860059668680303
145.552976433,-0.3061875453103127,-0.2849939726843934,-1.7806537378423013,-0.572701909286388
145.569733605,-0.08388178914442507,0.2443503322459239,0.8419426836487546,0.8803852742539106
145.586490268,0.08971230201222581,0.497498511097975,2.04282129572318,2.0156739274432214
145.603247919,-0.5007173351312464,0.9204636059319313,-0.21587304215290704,0.11042645925145028
145.620004897,-0.5775952698777768,0.24784554665941244,-1.5339510411790163,-0.3795164612986465
145.636751765,-0.31044122894990017,-0.7329278179706441,-1.4673291247713787,-0.27598119980198244
145.65351894600002,-0.5915742458131266,-1.009769467960071,-1.0369325924492774,0.3874349378567828
145.670276402,-0.26279214159865366,-1.5401241593633095,-0.5125544584450555,0.7532181736735306
145.687033748,-0.5794301123908212,-1.1624912537171486,-1.534875353637161,1.6777487094116734
145.703791255,-0.6946506588215821,-0.7977296891716916,-1.058365109742933,0.19354890778191947
145.720547807,0.4441166307736631,-0.08044488566681662,2.265494736983994,2.0711665721500525
145.737305122,1.1875854908741912,0.19515882938272103,4.302091353201126,2.3412311939493695
145.754062569,0.48958750259651224,0.8204842874156647,-0.948043195353703,1.2638729373392013
145.77081971,0.17080806198051413,1.6210196337079334,-6.415957820187841,3.323532728951627
145.787576628,0.8280143098489687,0.625474788915088,-4.929328600183037,-0.13457175886183154
145.804333902,1.8179414332641362,-1.35464401152662,-0.47404071918336677,-0.15159699240279853
145.821091002,1.4464198239123787,-2.0862707585678617,-0.29263973688520073,0.8685365148934623
145.837848673,0.3926167298410004,-1.2652894504562222,-0.7721652694807151,1.1201173117028391
145.854605235,0.5161913642114172,-0.0024721794434252715,2.1323016050077865,0.35612566264436696
145.871362631,0.628068760973848,1.7416917865383015,2.2372478016428055,-0.16626947084673976
145.88810829800002,0.41945832098249863,3.045627385030172,0.21585667968656028,0.39559596113210466
145.90487713800002,-0.02383106648382757,3.034083328198636,-1.7931966691465742,2.163820030812549
145.92163391300002,-0.4845810284828197,1.323573228271223,-3.310373378498641,-1.3109295842242743
145.938391533,-0.14192793118325148,-0.5044302979303842,-3.17735505703252,-2.4319792169965426
145.95514881600002,0.5069540130587424,-2.568273176519559,2.224562242215152,-0.18675429988417058
145.971905866,0.28312121789874417,-3.8275998287356874,5.425769571218322,-3.249878243350929
145.98866279400002,-1.0303563942805665,-2.2435771528153707,3.291116301040717,-1.0188870776644352
146.005420211,-1.8489756800039239,0.17417305083727994,-0.6445929388717164,-0.4679780867932688
146.022177504,-1.8362478188411273,2.1063950029826652,-0.21049007927985072,-0.34321017319241903
146.038934614,-0.9601113706669342,1.3627728073467789,2.0004198132857574,-0.6546601156785636
146.05569126900002,-0.9373692096293577,-0.2630769678572232,0.47327567444960483,0.766634652173816
146.07244891800002,-1.3312123614703422,-1.482167510973534,-1.303096701260028,-0.04895124154678584
146.089206162,-1.3792376928039662,-2.4239462089243218,-0.0933295717390922,-0.40514192114824454
146.105963558,-0.809658495706433,-2.326622422214582,2.767711980159636,-2.37213382806981
146.122720058,-0.6891762226525704,-1.0529015636444723,0.8544832330795279,-1.159253567920267
146.139464616,-1.4150591531613619,0.5551156106233615,-2.049642305378952,1.0807175975925907
146.156235196,-1.0635912776920153,1.8623233533297872,-1.6922252690910933,-0.6425882247636582
146.17299230700002,0.08782055637687844,2.523482823761533,-0.6119089846178053,-0.9650601978740168
146.189748981,1.1989284674802116,1.9981129336169112,-1.129122767888803,-0.4096036731528947
146.206506194,1.3268265925651128,0.8879895498982613,-1.3852251167410978,0.4522181756826682
146.22327069000002,1.5316763947945864,-0.08324457534828275,-0.9770786181539086,0.17008321729639794
146.240020944,1.6802002481206948,-0.10149775740936277,0.29366081125144566,-0.20687684246570223
146.256777669,1.8010246381020842,0.3452213834783274,0.6372730478207299,0.4369293146943566
146.273535055,1.5800049754024732,0.5520324590558809,2.692012935607081,1.2630505300028085
146.290291982,1.0397703930302442,0.7660417670466821,2.8838572228003336,-0.8775306128564142
146.307049704,0.4384905554507608,1.618477789118957,-0.8786549035817294,0.7132622034224974
146.323806316,-0.39995030905390105,1.0356296352552607,-1.2511870326018986,1.4588132457153133
146.340560528,0.12225930537291115,-0.14194197766294148,1.1954314343851014,-1.1826655957522016
146.357324049,-0.07476245774520618,-1.5918496139918223,1.1956873152082026,0.04477981742448519
146.374078199,-0.9555606474214824,-2.65177251979969,0.7632058465739688,1.191889560422429
