time,acc_x,acc_y,acc_z,,absolute_acc
208.99586141100002,0.13854491710662842,-0.078214049339294434,0.27737236022949219,,0.31976172033157957
209.01261922400002,-0.21049529314041138,-0.1869889497756958,0.14696311950683594,,0.31760241539960926
209.02937620300003,-0.50903832912445068,-0.45564067363739014,-0.21352386474609375,,0.71576594275409289
209.04613380200001,-0.6363595724105835,-0.57311749458312988,0.22669696807861328,,0.88589428451246954
209.062890689,-0.76959604024887085,-0.43954527378082275,0.43742942810058594,,0.98834337021007312
209.07964838000001,-0.67846763134002686,-0.17125070095062256,-0.33524131774902344,,0.77590712748261814
209.096405328,-0.33780300617218018,-0.084850788116455078,-0.10369014739990234,,0.3634035964196819
209.11317697600001,-0.18614697456359863,0.081757068634033203,-0.09272003173828125,,0.22345451147014
209.129919825,0.22034871578216553,0.056696891784667969,-0.90720748901367188,,0.93530397315919889
209.14667725200002,0.38530421257019043,-0.32626831531524658,0.069544792175292969,,0.50965363524818341
209.1634348,0.039167642593383789,-0.69851720333099365,0.56293201446533203,,0.89797151429523225
209.18019205300001,-0.060006976127624512,-0.79373025894165039,0.036479949951171875,,0.79683081509941667
209.19693658200001,-0.37819117307662964,-0.63577806949615479,0.040361404418945312,,0.74085852901347116
209.21370652000002,-0.56904911994934082,-0.55635786056518555,0.22785377502441406,,0.82780934563501152
209.230463864,-0.59449422359466553,-0.47771406173706055,0.73147296905517578,,1.0567340304575878
209.24722119,-0.50790894031524658,-0.4652092456817627,1.0559806823730469,,1.2607483236018984
209.26397792300003,-0.27080446481704712,-0.37283909320831299,0.87472724914550781,,0.98868185377648743
209.28073571600001,0.066643595695495605,-0.086401939392089844,0.15212249755859375,,0.18721089242189784
209.29749273600001,0.34136676788330078,0.16628110408782959,-0.62006759643554688,,0.72709318518406918
209.31424752700002,0.57766902446746826,0.10186004638671875,-0.508209228515625,,0.77611441864427932
209.331010152,0.54622483253479004,0.0025942325592041016,-0.76643943786621094,,0.94116826850298352
209.34776458800002,0.23002135753631592,-0.25885176658630371,-0.99435997009277344,,1.0529320073540367
209.364502574,-0.096088528633117676,-0.63157343864440918,-0.11141872406005859,,0.6484844992805705
209.38127962300001,-0.36141890287399292,-0.81883037090301514,0.85170841217041016,,1.2355217598365686
209.39803631800001,-0.41888147592544556,-0.7456047534942627,0.67176151275634766,,1.0874978939416005
209.41479371300002,-0.32268661260604858,-0.57251298427581787,0.31402778625488281,,0.72836201003327417
209.431551028,-0.34219604730606079,-0.39956843852996826,0.15458011627197266,,0.54831385556798162
209.44830856700003,-0.29477256536483765,-0.23656761646270752,-0.43268585205078125,,0.57451905887927224
209.465065576,-0.37415093183517456,-0.23206067085266113,-0.54267978668212891,,0.69881501531025902
209.48182318500002,-0.42881238460540771,-0.48206198215484619,-0.32609367370605469,,0.72291140526425934
209.49858014300003,-0.37123256921768188,-0.40368497371673584,0.27262115478515625,,0.6124520164788706
209.51533773200001,-0.28365558385848999,-0.31418120861053467,0.88847255706787109,,0.98415131293963054
209.53209466000001,-0.21925097703933716,-0.13942801952362061,0.77849864959716797,,0.82071390324862736
209.548852291,-0.12189352512359619,0.02475130558013916,0.59418296813964844,,0.60706182405272424
209.56560952300001,-0.034302353858947754,0.090781927108764648,-0.083584785461425781,,0.12807976471901444
209.58236684800002,0.04664146900177002,-0.05708611011505127,-0.6554412841796875,,0.65957374690464199
209.599123765,0.080977439880371094,-0.30022084712982178,0.21888923645019531,,0.38026622339444827
209.61587821200001,-0.073404192924499512,-0.61616134643554688,1.1991376876831055,,1.3501756087273049
209.632638638,-0.3427467942237854,-0.7250596284866333,1.2055177688598633,,1.4479157160721474
209.64939624800002,-0.32887411117553711,-0.57901716232299805,0.38914108276367188,,0.77126508903266167
209.66615308500002,-0.25387394428253174,-0.25146484375,0.082582473754882812,,0.36675115841569994
209.68291041900002,-0.073576927185058594,-0.0016454458236694336,0.29286289215087891,,0.30196845084367901
209.69966785600002,-0.030312538146972656,-0.039209961891174316,-0.40322589874267578,,0.4062602570979072
209.716424316,-0.014540314674377441,-0.19193863868713379,-1.0061798095703125,,1.0244265083249506
209.73318283,0.059175610542297363,-0.29234933853149414,-0.27293491363525391,,0.40430601739763822
209.74993957500001,-0.0024952888488769531,-0.31751632690429688,0.085125923156738281,,0.32873890416335355
209.76669698200001,0.14764738082885742,-0.3415367603302002,0.13733100891113281,,0.3966193562233441
209.783454428,0.13999521732330322,-0.21045780181884766,0.42242717742919922,,0.49227621052679399
209.80021104000002,0.079060196876525879,-0.083578348159790039,-0.13468551635742188,,0.17713284090687267
209.81696878300002,0.1107412576675415,-0.083748102188110352,0.24964332580566406,,0.28565566840028211
209.83371319800003,-0.038721203804016113,-0.28646337985992432,0.337249755859375,,0.44418239210037525
209.91751279100001,-0.81252390146255493,-0.75060474872589111,0.47565078735351562,,1.204095615292992
209.93426958700002,-0.71386373043060303,-0.50257062911987305,0.71587562561035156,,1.1290068973311251
209.951026799,-0.46304488182067871,-0.13862514495849609,0.48289871215820312,,0.6832412894425669
209.967773647,-0.28788971900939941,0.059868335723876953,0.63832378387451172,,0.70279581742746033
209.98454187600001,-0.18220937252044678,0.031341791152954102,0.073678016662597656,,0.1990251578225837
210.00129864000002,-0.080677628517150879,0.056714653968811035,-0.50859165191650391,,0.51806457137803941
210.018055946,-0.058443188667297363,0.077683448791503906,0.056647300720214844,,0.11251329342184406
210.03481335200001,0.11901199817657471,-0.039651155471801758,0.26250076293945312,,0.29093422002924474
210.05157113300001,0.3542325496673584,-0.18268561363220215,0.84659194946289062,,0.93572039710983612
210.06832784900001,0.23081767559051514,-0.18612813949584961,1.2085103988647461,,1.2443543980078273
210.08507263000001,0.26430118083953857,-0.18609035015106201,0.14056777954101562,,0.35248267086143525
210.10184248800002,0.32479453086853027,-0.27157843112945557,-0.084147453308105469,,0.43165625842223682
210.11860017900003,0.2080768346786499,-0.48109757900238037,0.0015001296997070312,,0.52416896134829827
210.13535706600001,0.03829193115234375,-0.73772060871124268,-0.34262657165527344,,0.81430395806044598
210.15211428800001,-0.29741126298904419,-0.96209883689880371,0.21926116943359375,,1.0306129689345833
210.168871827,-0.65569478273391724,-1.0427151918411255,0.46264839172363281,,1.3157637150207548
210.18562922300001,-0.72231125831604004,-0.90971171855926514,0.193389892578125,,1.1775859269393174
210.20238769700001,-0.64720773696899414,-0.52578222751617432,0.55515861511230469,,1.0017613954918649
210.21914185700001,-0.3231627345085144,-0.092436432838439941,-0.052518844604492188,,0.34020122887712617
210.23590078000001,-0.040002107620239258,0.18523919582366943,-0.49646854400634766,,0.53140826439870481
210.25265839900001,0.1618800163269043,0.20067846775054932,0.024537086486816406,,0.25899624653258696
210.269415194,0.35663414001464844,0.053910970687866211,0.10866165161132812,,0.37669836356878095
210.28617285500002,0.35863745212554932,-0.0053942203521728516,0.0060405731201171875,,0.35872887840809942
210.30292985400001,0.27949297428131104,0.013949155807495117,0.26470947265625,,0.38520385062237544
210.31968734100002,0.2274470329284668,0.0042403936386108398,0.10364341735839844,,0.24998418287543833
210.33644443200001,0.091878652572631836,-0.11935162544250488,0.38563728332519531,,0.4140079849287539
210.35320183800002,-0.071517825126647949,-0.44600415229797363,0.39213943481445312,,0.59817041009605165
210.36995611,-0.2644047737121582,-0.72002816200256348,-0.10096168518066406,,0.7736560607357037
210.38671972200001,-0.45748639106750488,-0.82320809364318848,0.33303642272949219,,0.99893874803016802
210.40347331300001,-0.3869863748550415,-0.79436838626861572,0.65588092803955078,,1.1004359950458154
210.42023127900001,-0.24701130390167236,-0.54329562187194824,0.11226177215576172,,0.60727870248180404
210.43698831900002,-0.15439766645431519,-0.25325524806976318,-0.041689872741699219,,0.29952446572965341
210.45374593800003,-0.028730511665344238,-0.11021673679351807,-0.19895362854003906,,0.22925033844950363
210.470502479,0.13960933685302734,-0.058545708656311035,-0.3010406494140625,,0.3369626678702734
210.487260018,0.31375765800476074,-0.047620296478271484,0.37588596343994141,,0.49193680295794484
210.50401743400002,0.4193422794342041,-0.082009792327880859,-0.066938400268554688,,0.43249774888344739
210.52077499200001,0.43573987483978271,0.011076092720031738,-0.72292804718017578,,0.84416638155939061
210.53753193200001,0.26313650608062744,0.074288249015808105,-0.23444080352783203,,0.36016948112372088
210.55428914400002,0.12944173812866211,-0.22849023342132568,0.2877044677734375,,0.38953409493329078
210.57105756600001,0.022783756256103516,-0.468605637550354,0.084978103637695312,,0.47679305908430564
210.58780414900002,0.010821700096130371,-0.50021553039550781,0.17807197570800781,,0.53107656187632979
210.60456092400003,0.012308359146118164,-0.47285819053649902,0.65528392791748047,,0.80817287151282402
210.62131510600003,-0.046383023262023926,-0.51454770565032959,0.95388031005859375,,1.0848033794906904
210.63807553400002,-0.06556999683380127,-0.5725177526473999,0.39402675628662109,,0.6980924625369983
210.65483660200002,-0.14144939184188843,-0.5385744571685791,-0.62259006500244141,,0.83527765767235385
210.67159014100002,-0.3362656831741333,-0.31377077102661133,-0.85055160522460938,,0.96693574739036336
210.68834742600001,-0.28519988059997559,-0.15259945392608643,-0.20088577270507812,,0.38076325834840791
210.70510499400001,-0.15573352575302124,-0.17326056957244873,0.14500045776367188,,0.27440351448862799
210.72186231900002,-0.050744891166687012,-0.21610260009765625,0.27337741851806641,,0.35215137470140379
210.738618484,0.056708455085754395,-0.072631239891052246,0.069858551025390625,,0.11563461003389819
210.75537727300002,0.29444336891174316,0.077472448348999023,0.15516376495361328,,0.34172309214313473
210.77213326500001,0.44285941123962402,0.15396416187286377,0.717437744140625,,0.85705678807317587
210.78889154700002,0.68124949932098389,0.068065166473388672,0.64517784118652344,,0.94073811125639217
210.80564841400002,0.73499119281768799,-0.06397855281829834,0.58837604522705078,,0.94365866675261145
210.82240596100002,0.45619773864746094,-0.24980807304382324,0.9923248291015625,,1.1203700355491353
210.83916307200002,0.25095641613006592,-0.44598734378814697,0.43987655639648438,,0.67481495128907976
210.85592076400002,-0.083030402660369873,-0.51730692386627197,-0.13205528259277344,,0.54031388924086088
210.87267740700003,-0.30885004997253418,-0.44042563438415527,-0.10867500305175781,,0.5487926284845871
210.88943509700002,-0.28930461406707764,-0.19526922702789307,-0.23558330535888672,,0.42110179827256738
210.90619220900001,-0.25471228361129761,-0.011879324913024902,-0.13871574401855469,,0.29027835506887611
210.922949665,-0.23951190710067749,-0.022068262100219727,0.095689773559570312,,0.25886192187923157
210.939706664,-0.1831851601600647,-0.0039625167846679688,-0.5488739013671875,,0.57864934463297757
210.95646417200001,0.027211427688598633,0.16731357574462891,-0.75008678436279297,,0.76900226170084873
210.97322137500001,0.1916886568069458,0.41729778051376343,0.17499828338623047,,0.49143298419854925
210.98997884100001,0.34116876125335693,0.58069896697998047,0.29736518859863281,,0.73622922333813057
211.00673551600002,0.41369986534118652,0.65008825063705444,-0.095986366271972656,,0.7765150962536137
211.02349310400001,0.31733739376068115,0.63028019666671753,-0.441741943359375,,0.83252152663578316
211.040250571,0.32142782211303711,0.50663554668426514,-0.63358497619628906,,0.87259689665620899
211.05700823200002,0.26505088806152344,0.40279179811477661,0.0022249221801757812,,0.48218062608263829
211.07376469200003,0.1771625280380249,0.28239285945892334,0.67762088775634766,,0.75518365709138058
211.09051896400001,0.083699345588684082,0.24605762958526611,0.15241241455078125,,0.30129633525533162
211.10727964700001,0.030529499053955078,0.27920973300933838,0.074624061584472656,,0.29061809284178203
211.12403712300002,-0.081801295280456543,0.23368644714355469,0.44952678680419922,,0.51320087640479117
211.14079409200002,-0.023682355880737305,0.035865068435668945,-0.26785850524902344,,0.27128460322730852
211.157551377,-0.046113729476928711,0.017315983772277832,-0.78234672546386719,,0.78389585927233263
211.17429591400003,-0.052881956100463867,-0.075416684150695801,0.051499366760253906,,0.10552896429892764
211.19106641200003,0.0037361383438110352,-0.19370830059051514,0.63544368743896484,,0.66432337333065306
211.20782315700001,0.047582030296325684,-0.14168047904968262,0.31168079376220703,,0.34566215435177083
211.22458056300002,0.19777011871337891,-0.050637602806091309,-0.074634552001953125,,0.21736490753197421
211.24133784700001,0.52584171295166016,0.078786492347717285,-0.036031723022460938,,0.53293067421603757
211.25808398200002,0.81920063495635986,0.148520827293396,0.58002662658691406,,1.0146817254699196
211.27485230300002,0.95937931537628174,0.15145552158355713,0.78555107116699219,,1.2491749001647525
211.291609698,0.91808116436004639,0.015919327735900879,0.28609848022460938,,0.96175817632869265
211.30836704400002,0.68736696243286133,-0.23328316211700439,0.26632404327392578,,0.77319006123802381
211.32512452100002,0.47398269176483154,-0.55809617042541504,0.156646728515625,,0.7487784218918152
211.34188149900001,0.28304886817932129,-0.77009820938110352,0.17788982391357422,,0.83953124022967673
211.35863910900002,-0.0084950923919677734,-0.93116617202758789,0.84761428833007812,,1.2592031560890262
211.37539612900002,-0.020001053810119629,-0.89743280410766602,1.8807773590087891,,2.0840127528885564
211.39215384900001,0.0015890598297119141,-0.60540401935577393,1.8700847625732422,,1.9656382095828033
211.40891103200002,0.11523330211639404,-0.21937465667724609,0.86311435699462891,,0.89798126214256802
211.42566807200001,0.36263823509216309,-0.081025362014770508,0.12714862823486328,,0.39273193466076961
211.44241236600001,0.51026773452758789,-0.13320398330688477,-0.066776275634765625,,0.53157834141017068
211.45916974100001,0.35006916522979736,-0.22673976421356201,0.17675399780273438,,0.45299151963315815
211.47593960900002,0.36212968826293945,-0.30471479892730713,0.43422985076904297,,0.64229633589615642
211.49269740100002,0.32016754150390625,-0.35218906402587891,0.72978019714355469,,0.87127695229184488
211.50945795000001,0.17053937911987305,-0.35980904102325439,1.2236032485961914,,1.2867599371319496
211.52621202,0.1843104362487793,-0.30457413196563721,0.59132766723632812,,0.6902203625017117
211.54296899900001,0.32517862319946289,-0.39877128601074219,0.050464630126953125,,0.51701678350553537
